-0.409090909090909,0.483971500969279,0.599779233125868,0.677774325824257,0.725329671876878,0.748770671070156,0.753462601621816,0.743902660509333,0.723813055938371,0.696233091510397,0.663608488522865,0.627875951719911,0.590542167469004,0.552756313741066,0.515375599663242,0.479023286654749,0.444139476100371,0.411024641642038,0.379876037605962,0.350817750750748,0.323924417256056,0.299239744770119,0.276790058711962,0.256593705772441,0.238667016040794,0.223027525183312
-0.398989898989899,0.503003705991472,0.623365583375922,0.7044278372439,0.753853299809915,0.778216117543496,0.783092558513703,0.773156672208398,0.752277042868945,0.723612494872627,0.689704927637029,0.65256720692338,0.613765269620703,0.574493485184762,0.535642772537228,0.497860902885786,0.461605284625589,0.427188207540522,0.394814682993667,0.364613677462013,0.336662762196956,0.311007363652322,0.287674842495636,0.266684266902353,0.248052609143335,0.231798094475884
-0.388888888888889,0.52016025333187,0.644627456825707,0.72845459767054,0.779565873438792,0.804759662854714,0.809802430413297,0.799527648983094,0.77793585322231,0.748293609298841,0.713229516225469,0.674825094976717,0.634699693718799,0.594088419691048,0.553912579449411,0.514842038506758,0.477349806631936,0.441758825248958,0.40828109828799,0.377049991039471,0.348145720569988,0.321615262747609,0.297486911462781,0.27578038527196,0.256513235339494,0.239704308553275
-0.378787878787879,0.535653883462243,0.663828499819601,0.750152537931799,0.80278622760456,0.82873044585908,0.833923418618629,0.823342589846035,0.801107655177144,0.770582479578979,0.734473958205952,0.694925612763862,0.65360502574936,0.611784093630898,0.570411565243842,0.53017725889143,0.491568273535906,0.454917169819489,0.420442266477172,0.388280901253018,0.358515680580258,0.331194979562525,0.306347934859528,0.283994852369832,0.264153806041385,0.246844204140437
-0.368686868686869,0.549655576292648,0.681180605411491,0.769761105584069,0.823770610457804,0.850392996062437,0.855721710224598,0.844864304507564,0.82204816108625,0.790725074475927,0.753672696555912,0.713090579490154,0.670689895448801,0.627775787562399,0.585321804430072,0.544035795819571,0.504417593187497,0.466808450125195,0.43143239209725,0.398430346779517,0.367887079891176,0.339852231034003,0.314355698483693,0.291418318923639,0.271058638744674,0.253296573534271
-0.358585858585859,0.562305580497369,0.696857581856904,0.78747671085082,0.842729213145515,0.869964297509814,0.875415648936954,0.864308366326286,0.840967122600956,0.808923153324441,0.771018036422599,0.729501945476359,0.686125434290626,0.642223683107914,0.59879264618355,0.55655646403703,0.516026471455949,0.477551775785079,0.441361558305104,0.407599990060577,0.376353787604532,0.347673732965378,0.321590412510281,0.298125142466813,0.277296896060234,0.259126047223707
-0.348484848484849,0.57372094558894,0.711004487008886,0.803463274860234,0.859837458155069,0.887625441942922,0.893187461250556,0.881854689705448,0.858039595411926,0.825345101543514,0.786670472897025,0.744311563825262,0.700054466124371,0.655261465529789,0.610948735163295,0.567855116320433,0.526502324395866,0.487246553962263,0.450321638909285,0.415874677097734,0.383994145513307,0.35473185711033,0.328119019189779,0.304177380719945,0.282926300101515,0.264386564878855
-0.338383838383838,0.584000823563324,0.72374419857404,0.817859654295158,0.875243944907204,0.90352983117655,0.909191510223319,0.897655679142925,0.873413868228425,0.840133557492099,0.800765960484864,0.75764806846201,0.712597976244598,0.667002378875819,0.621895657171931,0.57802989091736,0.535936143554173,0.495976991915909,0.458390459705883,0.423326280470541,0.390874516517894,0.361087909181912,0.333998224933057,0.309627602435589,0.2879957469522,0.269123818496519
-0.328282828282828,0.593230297890115,0.735182159327496,0.830785003674253,0.889076188276163,0.917809101074583,0.923560256572925,0.911842114693472,0.887217189299605,0.853410920788674,0.813421163313122,0.769621841639155,0.723859783525868,0.677543599167566,0.631724016602641,0.587165001388247,0.544406009825168,0.503815348864853,0.465634803906783,0.43001647486722,0.397051847387373,0.36679449631851,0.339276690164329,0.314520917465709,0.292547194904794,0.273377016905361
-0.318181818181818,0.601483210945132,0.745409881111277,0.842342735009152,0.901444856072171,0.930577495978235,0.936408660516005,0.924527497957329,0.899559995036682,0.865283419807218,0.824737332028391,0.780328682080178,0.733929990456818,0.686969463683928,0.64051244733912,0.595333535130777,0.551979688178576,0.510824337253938,0.472112631431271,0.435998786613478,0.40257556117353,0.371897275286378,0.343996646369329,0.318896475819793,0.296617058788391,0.277180188725452
